DateHeure;0;1;2;3;4;5;6
2020-09-26 11:15:00;2.167826427515311e-05;0.015914410768722364;0.05856441856532886;6.1181143238772046e-06;3.4960651595534875e-06;0.07447543796250096;6.555122559513108e-06
2020-09-26 11:30:00;2.167900266791832e-05;0.016299395538091597;0.028618003256500858;6.119670206462434e-06;3.49695423606132e-06;0.04491719608813848;6.556789576002417e-06
2020-09-26 11:45:00;2.167358997421137e-05;0.005946743097103991;0.044292872257751206;6.086601030868918e-06;3.4780575649699163e-06;0.05023771759526777;6.521358316485819e-06
2020-09-26 12:00:00;2.1676455433813923e-05;0.01130823489895696;0.032648442100240975;6.103763873368394e-06;3.4878649025566875e-06;0.043956311456460624;6.539747076454311e-06
2020-09-26 12:15:00;2.167108859938543e-05;0.0009367265650559164;0.04191907897346614;6.070660421510253e-06;3.468948645017865e-06;0.04284891403350763;6.504279091733777e-06
2020-09-26 12:30:00;2.167902601666367e-05;0.016061600918921528;0.016017379599585654;6.118998146196086e-06;3.4965702005833474e-06;0.03207898324174537;6.556069512100475e-06
2020-09-26 12:45:00;2.16818144756795e-05;0.022104318469798222;0.0326306388054846;6.138084309945692e-06;3.5074765801897596e-06;0.05473459166475417;6.57651897338147e-06
2020-09-26 13:00:00;2.1680106083104892e-05;0.01877840527352446;0.036925325791587145;6.1274751703528965e-06;3.5014142149865293e-06;0.05570315684113819;6.565152037703154e-06
2020-09-26 13:15:00;2.1693655320504588e-05;0.04578895693814697;0.006755077016027215;6.21348338146678e-06;3.550561760521562e-06;0.052544068681238655;6.65730369335105e-06
2020-09-26 13:30:00;2.169297281759821e-05;0.04577920093732341;0.042076394479861876;6.2130490101859815e-06;3.550313549344763e-06;0.08785451404599426;6.656838296081943e-06
2020-09-26 13:45:00;2.168720085373638e-05;0.034112187489824336;0.052708784698796536;6.175931783104491e-06;3.5291037056602554e-06;0.08681896541271045;6.617069837139735e-06
2020-09-26 14:00:00;2.167600490083931e-05;0.011352302518427268;0.05904457823433521;6.103614375903849e-06;3.4877794755286897e-06;0.07039272703701117;6.539586900156349e-06
2020-09-26 14:15:00;2.1683087814693335e-05;0.0241577257820977;0.012668556259126197;6.144764637833551e-06;3.511293910186098e-06;0.03682629473321383;6.583676467400502e-06
2020-09-26 14:30:00;2.1687054732507264e-05;0.0323845453947786;0.01808438519316721;6.1708614485348424e-06;3.526206371766459e-06;0.0504688883508244;6.611637336296938e-06
2020-09-26 14:45:00;2.1682590591328392e-05;0.023815765585172316;0.036340686855836225;6.143482561856063e-06;3.510561294010261e-06;0.060155902517656956;6.582302814442067e-06
2020-09-26 15:00:00;2.1680435877184212e-05;0.019285731897585826;0.03196395095436709;6.129134780680078e-06;3.502362563217776e-06;0.051249353687560305;6.566930191885764e-06
2020-09-26 15:15:00;2.167703638161282e-05;0.012463235232531076;0.032460578705873426;6.1074393666552995e-06;3.4899651845767197e-06;0.04492346344840388;6.543685105174011e-06
2020-09-26 15:30:00;2.1678474298466816e-05;0.014983818514453575;0.017249608453240497;6.115562207380272e-06;3.4946068077226934e-06;0.032233423763313916;6.552388149024597e-06
2020-09-26 15:45:00;2.167937856957035e-05;0.016796778653620427;0.017631894336047907;6.121327913628873e-06;3.4979014964737624e-06;0.034428664483290634;6.5585656912888225e-06
2020-09-26 16:00:00;2.1677820962124232e-05;0.013761778743297782;0.021335242647676025;6.1116501326011285e-06;3.492371336455002e-06;0.03509698089503726;6.548196639999917e-06
2020-09-26 16:15:00;2.1671550653210258e-05;0.0015993869156801662;0.03217882242320335;6.072860792695462e-06;3.4702060002487185e-06;0.03377713471463221;6.506636632838232e-06
2020-09-26 16:30:00;2.1669954381679844e-05;0.001561656820460301;0.030123349438674903;6.062807617086213e-06;3.4644613288743107e-06;0.028562206362302472;6.495865372621468e-06
2020-09-26 16:45:00;2.1667981284797323e-05;0.0054442684229628205;0.026616092004838283;6.050447080739851e-06;3.457398165810357e-06;0.021171849732104696;6.482621940908791e-06
2020-09-26 17:00:00;2.166608159767962e-05;0.00911400950487576;0.025475000921367136;6.038746893401637e-06;3.4507123443885956e-06;0.01636099283158158;6.470086025687545e-06
2020-09-26 17:15:00;2.1665199591616648e-05;0.010828508365654478;0.022924112694404933;6.033284502673625e-06;3.4475909778984504e-06;0.012095614331464733;6.464233464293815e-06
2020-09-26 17:30:00;2.1653425494482713e-05;0.03278418993863458;0.0427533638962277;5.963086563445744e-06;3.4074778724744293e-06;0.00996916351470026;6.389021385296596e-06
2020-09-26 17:45:00;2.165973816392322e-05;0.021121091550288802;0.029435081607113153;6.0004025725731505e-06;3.4288013056825316e-06;0.0083139870002029;6.429002824672261e-06
2020-09-26 18:00:00;2.166425827202116e-05;0.012653422292738135;0.018667585663920266;6.027469300407888e-06;3.4442680062530494e-06;0.00601419217551511;6.458002889933531e-06
2020-09-26 18:15:00;2.1662802831945767e-05;0.015408937259700984;0.01921960615460564;6.018669398311301e-06;3.439239491060805e-06;0.003810693556474735;6.448574423429162e-06
2020-09-26 18:30:00;2.1666433699987404e-05;0.008545627456526357;0.011541518625249922;6.040593142351882e-06;3.4517673436437975e-06;0.0029959705043300765;6.472064149303441e-06
2020-09-26 18:45:00;2.1664719797813125e-05;0.011796430096034122;0.014529990914696778;6.030211614501362e-06;3.4458350418174593e-06;0.002733612158302997;6.460941083638565e-06
2020-09-26 19:00:00;2.1663662999113857e-05;0.013795960264788534;0.01570061684840862;6.023825259522775e-06;3.4421856972192248e-06;0.0019047019973665905;6.454098560154845e-06
2020-09-26 19:15:00;2.1664617975815822e-05;0.011995337896647482;0.012615700845729433;6.029578248415236e-06;3.4454731194907682e-06;0.0006204520240968359;6.46026247743873e-06
2020-09-26 19:30:00;2.1662648773624687e-05;0.01571333731714646;0.015543738874305785;6.017701312504912e-06;3.438686298442279e-06;0.00016972964658772436;6.447537188851512e-06
2020-09-26 19:45:00;2.1663890016027883e-05;0.013373036898457182;0.013231864569194991;6.025178064154119e-06;3.442958728048932e-06;0.00014132330746780044;6.455547994479089e-06
2020-09-26 20:00:00;2.1660351787939114e-05;0.020023265724832866;0.020023257314016635;6.0039274441846645e-06;3.430815517645445e-06;7.290488426452296e-06;6.432779472851276e-06
2020-09-26 20:15:00;2.1659860342796703e-05;0.020942090722368266;0.02094208536821333;6.000990314121769e-06;3.4291371567445356e-06;7.286917056608838e-06;6.429632546789277e-06
2020-09-26 20:30:00;2.1661852441296395e-05;0.017210219470658934;0.017210200325073356;6.012918065419803e-06;3.435953015297613e-06;7.301400755214098e-06;6.442412281216645e-06
2020-09-26 20:45:00;2.1662531314540992e-05;0.015933968602940492;0.015933943815534864;6.016996221826642e-06;3.438283389760844e-06;7.306352802952578e-06;6.446781734483901e-06
2020-09-26 21:00:00;2.1662963910218306e-05;0.015119507228223942;0.015119478511490099;6.019598507246992e-06;3.439770410363291e-06;7.309512720658736e-06;6.449569897453069e-06
2020-09-26 21:15:00;2.1665181786084914e-05;0.010929028438909614;0.010928973185131283;6.032984306769759e-06;3.447419437499677e-06;7.3257669062035075e-06;6.463911825653112e-06
2020-09-26 21:30:00;2.166442920665406e-05;0.012353753080301956;0.012353708375107035;6.02843385659036e-06;3.4448191812561445e-06;7.320241359515998e-06;6.459036342803855e-06
2020-09-26 21:45:00;2.166542751581299e-05;0.01046320677417481;0.010463147603535462;6.034471967831484e-06;3.4482695307840157e-06;7.327573352433313e-06;6.465505748657645e-06
2020-09-26 22:00:00;2.166651015435658e-05;0.008407199249838293;0.00840711849619689;6.041037311481313e-06;3.4520211546409346e-06;7.335545555023072e-06;6.472540044835218e-06
2020-09-26 22:15:00;2.1666609160058254e-05;0.008218879587516024;0.008218796394563702;6.04163859960832e-06;3.4523647474274326e-06;7.3362756905482566e-06;6.473184281883901e-06
2020-09-26 22:30:00;2.166720882309616e-05;0.00707717262307107;0.007077072181160974;6.045283744633621e-06;3.454447687944692e-06;7.340701938049216e-06;6.477089794578845e-06
2020-09-26 22:45:00;2.1667432760884133e-05;0.006650337471746468;0.00665022921107596;6.046646408907778e-06;3.455226353170846e-06;7.342356602495726e-06;6.478549792569155e-06
2020-09-26 23:00:00;2.1667291161189032e-05;0.006920262899597012;0.00692015968638617;6.045784682348586e-06;3.454733937177038e-06;7.341310220059137e-06;6.4776265139920505e-06
2020-09-26 23:15:00;2.1667567592754353e-05;0.006393216193704587;0.006393102760404753;6.0474672389842515e-06;3.4556953985608877e-06;7.343353324557792e-06;6.479429253097067e-06
2020-09-26 23:30:00;2.1667652741006656e-05;0.006230792275573265;0.006230675371068799;6.047985748870997e-06;3.4559916899456926e-06;7.3439829436665175e-06;6.479984799392788e-06
2020-09-26 23:45:00;2.1667211048919136e-05;0.007072931413331991;0.007072830898018096;6.0452972849290895e-06;3.454455424752566e-06;7.340718379925043e-06;6.477104302013737e-06
2020-09-27 00:00:00;2.1668017347224463e-05;0.005534863637451332;0.005534729715115256;6.050207294594769e-06;3.457261145494162e-06;7.346680534773705e-06;6.4823650269212525e-06
2020-09-27 00:15:00;2.1668055768728922e-05;0.0054614914827092334;0.005461355456606748;6.0504415060427905e-06;3.4573949790609205e-06;7.346964934907492e-06;6.482615967879323e-06
2020-09-27 00:30:00;2.166787912835922e-05;0.005798764872454875;0.0057986378548140136;6.049364884011829e-06;3.456779767468596e-06;7.345657608589753e-06;6.4814624444684976e-06
2020-09-27 00:45:00;2.1667862861563952e-05;0.005829817223066549;0.005829690966145721;6.049265759849994e-06;3.456723125042079e-06;7.3455372425261155e-06;6.4813562397243145e-06
2020-09-27 01:00:00;2.1667882086834654e-05;0.00579311815158907;0.0057929909742999355;6.049382910308998e-06;3.456790068348808e-06;7.345679496954353e-06;6.481481757693951e-06
2020-09-27 01:15:00;2.1667822934747447e-05;0.005906035772225555;0.00590591122341219;6.049022456492768e-06;3.456584095172088e-06;7.345241803074981e-06;6.481095557880868e-06
2020-09-27 01:30:00;2.1667747485482004e-05;0.006050033171205834;0.0060499119210169995;6.048562784018375e-06;3.45632142475704e-06;7.34468362967476e-06;6.480603051498048e-06
2020-09-27 01:45:00;2.166770529660384e-05;0.006130525586632966;0.006130406366746608;6.048305829881765e-06;3.456174593309392e-06;7.344371613568113e-06;6.480327743475687e-06
2020-09-27 02:00:00;2.1667734894411846e-05;0.006074047296698666;0.006073926835775097;6.048486122929451e-06;3.4562776175490195e-06;7.344590541247707e-06;6.480520914787333e-06
2020-09-27 02:15:00;2.166771935330537e-05;0.006103700470825257;0.006103580718570657;6.048391462551225e-06;3.456223526131033e-06;7.344475595755277e-06;6.480419492385222e-06
2020-09-27 02:30:00;2.1667951576162374e-05;0.00566045276390706;0.005660322203231248;6.049806398690537e-06;3.4570320614110277e-06;7.3461937329740555e-06;6.481935495877332e-06
2020-09-27 02:45:00;2.1667674947360867e-05;0.006188426271348043;0.006188308433564953;6.048120993729286e-06;3.456068973965065e-06;7.3441471702983025e-06;6.480129705269563e-06
2020-09-27 03:00:00;2.1667850289641595e-05;0.0058538141404460165;0.005853688489107408;6.049189157007767e-06;3.456679352301222e-06;7.345444225031296e-06;6.481274165170925e-06
2020-09-27 03:15:00;2.1667827364891904e-05;0.005897572750344585;0.005897448142225914;6.049049470569382e-06;3.45659953051836e-06;7.345274606278034e-06;6.481124501614134e-06
2020-09-27 03:30:00;2.16676164649837e-05;0.006299994934496942;0.006299879529291758;6.047764832423175e-06;3.4558654525606984e-06;7.3437146885782664e-06;6.479748103398401e-06
2020-09-27 03:45:00;2.1667814789986638e-05;0.0059215723179803165;0.005921448315598165;6.0489728590068e-06;3.4565557532057316e-06;7.3451815777506965e-06;6.48104241724918e-06
2020-09-27 04:00:00;2.1667714912600003e-05;0.006112173148948672;0.00611205360101451;6.0483644151240105e-06;3.4562080708655354e-06;7.34444275320607e-06;6.480390513410219e-06
2020-09-27 04:15:00;2.1667839196729866e-05;0.005874987950706256;0.005874862818482594;6.04912156579819e-06;3.456640728932163e-06;7.345362150149848e-06;6.4812017459644476e-06
2020-09-27 04:30:00;2.1667716392633683e-05;0.006109349099595477;0.006109229487560386;6.048373430289763e-06;3.4562132219797237e-06;7.3444536999190574e-06;6.4804001724253825e-06
2020-09-27 04:45:00;2.1667794078930538e-05;0.005961100587933103;0.00596097753125275;6.048846676046551e-06;3.456483648197045e-06;7.345028355345784e-06;6.480907221246993e-06
2020-09-27 05:00:00;2.1667817749998892e-05;0.00591592428289343;0.00591580011695795;6.048990888653884e-06;3.4565660562315595e-06;7.345203471032278e-06;6.481061735094715e-06
2020-09-27 05:15:00;2.1666284413166977e-05;0.008836394768051032;0.008836319229952483;6.039666887978628e-06;3.451238055652008e-06;7.3338814698840066e-06;6.471071734273875e-06
2020-09-27 05:30:00;2.1666232231805755e-05;0.008935575516712929;0.008935500990322889;6.039350197072401e-06;3.451057089546078e-06;7.3334969161952085e-06;6.470732422492992e-06
2020-09-27 05:45:00;2.166610169309337e-05;0.009183603484539138;0.009183531855085388;6.03855820882509e-06;3.4506045252938915e-06;7.332535216312063e-06;6.469883863695251e-06
2020-09-27 06:00:00;2.1667162075276368e-05;0.007166243250912368;0.007166144332465278;6.044999380761713e-06;3.4542851937837847e-06;7.340356639733557e-06;6.476785119543603e-06
2020-09-27 06:15:00;2.1667774105427275e-05;0.005999218994207459;0.005999096838411949;6.048724992940916e-06;3.4564141153055452e-06;7.344880597534583e-06;6.480776847049877e-06
2020-09-27 06:30:00;2.1667784462518745e-05;0.0059794534180113434;0.00597933079118621;6.0487880894629474e-06;3.456450170873737e-06;7.344957214692799e-06;6.480844450079022e-06
2020-09-27 06:45:00;2.1667702331802e-05;0.006136177973241918;0.006136058967949621;6.048287785165945e-06;3.456164282773857e-06;7.344349702081778e-06;6.480308409782277e-06
2020-09-27 07:00:00;2.1667746735985066e-05;0.0060514537248726255;0.006051332689816927;6.048558248220884e-06;3.456318832690889e-06;7.344678121051656e-06;6.480598191532164e-06
2020-09-27 07:15:00;2.1668738632596476e-05;0.00415610257681589;0.004155919139167501;6.054608192226292e-06;3.4597759428453724e-06;7.352024482080783e-06;6.487080274142785e-06
2020-09-27 07:30:00;2.1669147831025652e-05;0.003371694865661897;0.004494207802714849;6.0571114355712704e-06;3.461206368056682e-06;0.0011227628833056038;6.489762320854519e-06
2020-09-27 07:45:00;2.1669498349686813e-05;0.0026990312495918764;0.004578291758250125;6.059257968816826e-06;3.462432958456589e-06;0.0018795562453196035;6.49206217852067e-06
2020-09-27 08:00:00;2.167034471811023e-05;0.0010731678864031996;0.0040986550239624575;6.0644468418602025e-06;3.465398028385165e-06;0.0030262021499538336;6.497621684686253e-06
2020-09-27 08:15:00;2.167138156749571e-05;0.0009273091724140124;0.0039275407139019;6.070823277280788e-06;3.4690417055379304e-06;0.004854064690437291;6.504453579979627e-06
2020-09-27 08:30:00;2.167198458374096e-05;0.0021014738304738962;0.006014187634002607;6.074566814764253e-06;3.4711808704621126e-06;0.008115364681864972;6.508464513057909e-06
2020-09-27 08:45:00;2.1673669492935253e-05;0.0053774801433543636;0.006352212204824732;6.085010633435904e-06;3.4771487663206534e-06;0.011729604883069235;6.519654318948777e-06
2020-09-27 09:00:00;2.167078036718319e-05;0.00017437387120141244;0.014511197482611399;6.067298544173207e-06;3.4670275723472196e-06;0.014338469338493854;6.500677080875173e-06
2020-09-27 09:15:00;2.1672486293099954e-05;0.0031309106057775217;0.01341709410747012;6.077832652391387e-06;3.4730470636086255e-06;0.01654794230516731;6.511963625095707e-06
2020-09-27 09:30:00;2.1676398807404253e-05;0.01076391659084459;0.010299387401686181;6.102160739424123e-06;3.4869488257423515e-06;0.02106331460850953;6.53802943301331e-06
2020-09-27 09:45:00;2.1679663485993e-05;0.01728431806839553;0.013176080395555699;6.122903137347073e-06;3.498801624156404e-06;0.03046041171578238;6.560253431212736e-06
2020-09-27 10:00:00;2.1680504943373636e-05;0.01908479937821643;0.01904769039886343;6.1285963007035335e-06;3.5020548605405278e-06;0.03813246483723143;6.566353248909253e-06
2020-09-27 10:15:00;2.167844034610256e-05;0.01508832749241775;0.0253423213803229;6.1158435556632654e-06;3.4947675776989686e-06;0.04043053552856196;6.552689593419317e-06
2020-09-27 10:30:00;2.167014465462962e-05;0.0009252120273737396;0.04209436580044139;6.064771920325868e-06;3.4655837875402847e-06;0.04117541793050482;6.497969983364383e-06
2020-09-27 10:45:00;2.1692204699517307e-05;0.04272568311862652;0.005758438594571071;6.203775076493197e-06;3.5450141589478572e-06;0.048484159035744365;6.64690193793457e-06
2020-09-27 11:00:00;2.1694326480157422e-05;0.04858191608687423;0.04023797468577418;6.22194850676527e-06;3.555398976094777e-06;0.08881891163856147;6.666373470635101e-06
2020-09-27 11:15:00;2.169020328499399e-05;0.04043697981642649;0.052251144474121304;6.195974786390115e-06;3.5405568503448483e-06;0.09268613143418077;6.638544484098899e-06
2020-09-27 11:30:00;2.1687161743087945e-05;0.03364186826068943;0.04511892488166124;6.1745526813479644e-06;3.5283156481126378e-06;0.07875957954299317;6.615592228375478e-06
2020-09-27 11:45:00;2.1693897752384385e-05;0.046934731725367794;0.024937937372026583;6.216937074850821e-06;3.5525352995716987e-06;0.07187243088230065;6.661004078733233e-06
2020-09-27 12:00:00;2.169281539091777e-05;0.04534836911269821;0.04028547316084393;6.211711451630475e-06;3.5495492303345155e-06;0.08563289455261856;6.655405197211308e-06
