DateHeure;0;1;2;3;4;5;6;7;8
2020-09-29 09:30:00;1.03;1.0295656269903133;1.0295675029525462;1.0209745105778352;1.0189460811274642;1.020974656428434;1.020974558202566;1.0221572456851657;1.0209746780083346
2020-09-29 09:45:00;1.03;1.0293982185085713;1.0294000941657706;1.0174153887575537;1.014367753016698;1.017415534099717;1.0174154362162644;1.019685271195943;1.0174155556043896
2020-09-29 10:00:00;1.03;1.02953668871541;1.0295385646249147;1.0203773413489565;1.0176347744910157;1.0203774871142473;1.0203773889458316;1.0232820832584266;1.0203775086815254
2020-09-29 10:15:00;1.03;1.02949577587383;1.029497651708788;1.0195111194293767;1.0164576392532627;1.0195112650709235;1.0195111669858452;1.0228587005749485;1.0195112866198932
2020-09-29 10:30:00;1.03;1.0296498630154465;1.0296517391311653;1.0228083176973193;1.0204305231119954;1.0228084638098858;1.0228083654075903;1.0259103331820956;1.0228084854285462
2020-09-29 10:45:00;1.03;1.0296970328019064;1.0296989090035724;1.0238263468146451;1.0215868080350066;1.0238264930726408;1.0238263945724035;1.0270522346233784;1.0238265147128192
2020-09-29 11:00:00;1.03;1.0296006985616513;1.029602574587788;1.0217511275600637;1.0192023299487971;1.0217512735216054;1.0217511752210207;1.024802362457531;1.0217512951179213
2020-09-29 11:15:00;1.03;1.0296048327031921;1.0296067087368614;1.0218423121102131;1.0192582443545752;1.0218424580847807;1.0218423597754236;1.0250397398547455;1.021842479683024
2020-09-29 11:30:00;1.03;1.02960055808207;1.0296024341079508;1.021762757963086;1.0189321088999257;1.0217629039262892;1.021762805624585;1.0256190414837;1.0217629255228506
2020-09-29 11:45:00;1.03;1.0295776324028427;1.0295795083869503;1.021296899961891;1.0179782174770025;1.0212970458585444;1.0212969476016598;1.0263011369111994;1.021297067445259
2020-09-29 12:00:00;1.03;1.0297319273322703;1.0297338035975174;1.0246246274957667;1.0217470118516412;1.0246247738678003;1.0246246752907617;1.0300644802533856;1.024624795524852
2020-09-29 12:15:00;1.03;1.0296849336632985;1.029686809842919;1.0236033870566346;1.0206615813408497;1.0236035332827795;1.0236034348039924;1.0287076190464846;1.0236035549182454
2020-09-29 12:30:00;1.03;1.0296964658077645;1.029698342008398;1.0238543260224995;1.0209199793134283;1.023854472284492;1.0238543737815629;1.029064596282624;1.0238544939252623
2020-09-29 12:45:00;1.03;1.0298242618637128;1.029826138297202;1.0266215100525313;1.0241126640757763;1.026621656709828;1.0266215579406737;1.0320279812803714;1.0266216784090871
2020-09-29 13:00:00;1.03;1.0300453801761367;1.030047257012523;1.0314523621218203;1.02970392418732;1.0314525094692253;1.0314524102353044;1.0371530239511424;1.0314525312705913
2020-09-29 13:15:00;1.03;1.030260858039953;1.0302627352689604;1.0362517592562417;1.0347407071774781;1.0362519072892609;1.0362518075935998;1.043715901851584;1.03625192919207
2020-09-29 13:30:00;1.03;1.030259580386705;1.030261457613384;1.0362770308763198;1.0341644247945547;1.0362771789129497;1.0362770792148572;1.045460473749044;1.0362772008162928
2020-09-29 13:45:00;1.03;1.0302798331736052;1.030281710437187;1.03675864401737;1.0344190942415716;1.0367587921228003;1.0367586923783727;1.04683071359574;1.036758814036323
2020-09-29 14:00:00;1.03;1.0305330875589824;1.0305349652840166;1.0424747940825938;1.0406458073013918;1.0424749430046005;1.0424748427102344;1.0540042061452397;1.0424749650389433
2020-09-29 14:15:00;1.03;1.0309643205384804;1.0309661990492602;1.0525347673086654;1.0507829340016197;1.0525349176677823;1.0525348164055666;1.0689678418542568;1.0525349399147588
2020-09-29 14:30:00;1.03;1.0309325616725526;1.0309344401254656;1.052237985690436;1.048300681954851;1.0522381360071567;1.0522380347734936;1.074728633210163;1.05223815824786
2020-09-29 14:45:00;1.03;1.0311523248814747;1.0311542037348158;1.0573340218275955;1.054220612754294;1.057334172872307;1.057334071148364;1.0800835071628654;1.0573341952207227
2020-09-29 15:00:00;1.03;1.0309642125447962;1.030966091055379;1.0531401495030006;1.0486673892616962;1.0531402999485993;1.0531401986281408;1.0776133301485502;1.053140322208371
2020-09-29 15:15:00;1.03;1.0314131843047298;1.0314150636333805;1.0634268444004205;1.0614988470640263;1.063426996315518;1.0634268940053975;1.0859192974658698;1.063427018792715
2020-09-29 15:30:00;1.03;1.0308383383142026;1.0308402165954313;1.0504868314836229;1.0447288834893105;1.0504869815501834;1.0504868804849952;1.0772610285875865;1.0504870037538736
2020-09-29 15:45:00;1.03;1.0307916917694377;1.030793569965672;1.0487620435982445;1.045357795711229;1.048762193418412;1.0487620925191623;1.0679655639402976;1.0487622155856458
2020-09-29 16:00:00;1.03;1.0304617319274083;1.0304636095224262;1.0413646053805656;1.036431913355185;1.041364754143977;1.0413646539564196;1.0611429968111976;1.0413647761548546
2020-09-29 16:15:00;1.03;1.0302673649039236;1.030269242144787;1.03678955433865;1.0323228035535041;1.036789702448496;1.0367896027010948;1.052916300607773;1.036789724362672
2020-09-29 16:30:00;1.03;1.0302689264118767;1.0302708036555852;1.0366456070333;1.0332607990382625;1.0366457551225823;1.03664565538903;1.0496268824716997;1.0366457770337163
2020-09-29 16:45:00;1.03;1.0302146991207564;1.030216576265658;1.035448895148889;1.0318328465792825;1.0354490430672156;1.0354489434487963;1.0484783802937379;1.035449064953055
2020-09-29 17:00:00;1.03;1.0296006501899664;1.029602526216015;1.0220244466244044;1.0166009427097733;1.0220245926249913;1.0220244942981112;1.0333699664190679;1.022024614227084
2020-09-29 17:15:00;1.03;1.0296178464588737;1.0296197225162553;1.022277515392162;1.017813328353232;1.0222776614289;1.0222775630776726;1.031028471182038;1.022277683036342
2020-09-29 17:30:00;1.03;1.0297959632621234;1.02979783964405;1.0260397600924778;1.0230059655214623;1.026039906666669;1.0260398079534834;1.0326401159748708;1.0260399283536314
2020-09-29 17:45:00;1.03;1.0296952198105789;1.0296970960089418;1.0238417668112758;1.0207067050250263;1.0238419130714742;1.0238418145697534;1.0296149358099855;1.023841934711979
2020-09-29 18:00:00;1.03;1.0295977168207318;1.0295995928414352;1.0217262163105656;1.018498509996022;1.0217263622685484;1.0217262639703604;1.0266899663390585;1.0217263838643376
2020-09-29 18:15:00;1.03;1.0294730807734513;1.029474956567057;1.0190291338823672;1.0158522343237848;1.0190292794550606;1.0190291814163528;1.022482581667303;1.0190293009938427
2020-09-29 18:30:00;1.03;1.029453067950469;1.0294549437076093;1.0185820577549751;1.01574776689643;1.0185822032638017;1.0185821052681068;1.0208377329515617;1.0185822247931342
2020-09-29 18:45:00;1.03;1.0292842708195404;1.0292861462691167;1.0149877662499183;1.011834196394258;1.0149879112452849;1.014987813595389;1.0163293505506756;1.0149879326986466
2020-09-29 19:00:00;1.03;1.0293554727621312;1.0293573483414438;1.0164878956992618;1.013832042806794;1.0164880409089285;1.016487943114708;1.0171777262393724;1.0164880623939974
2020-09-29 19:15:00;1.03;1.0283958186424895;1.0283976924732248;0.9965921001002928;0.9905421036712259;0.9965922424677593;0.9965921465876729;0.9968507255381199;0.9965922635322991
2020-09-29 19:30:00;1.03;1.0281449180969064;1.0281467914704787;0.9915281423079584;0.9847503228795371;0.991528283952017;0.9915281885591234;0.9912964704945051;0.9915283049095223
2020-09-29 19:45:00;1.03;1.0282154479887924;1.0282173214908763;0.9929417584682017;0.9864532224806659;0.9929419003142012;0.9929418047853069;0.9926025886774767;0.9929419213015853
2020-09-29 20:00:00;1.03;1.0282710691666108;1.0282729427700417;0.9940661011038748;0.9876761236569704;0.9940662431104916;0.9940661474734264;0.9940144795482571;0.9940662641216406
2020-09-29 20:15:00;1.03;1.0282613464726456;1.0282632200583606;0.9938722213646108;0.9874083850679016;0.9938723633435309;0.9938722677251185;0.9939322404397554;0.9938723843505821
2020-09-29 20:30:00;1.03;1.028500187233911;1.028502061254816;0.99870864345273;0.9931040961065392;0.9987087861225539;0.9987086900388391;0.9987723416937094;0.9987088072318305
2020-09-29 20:45:00;1.03;1.0284344441284983;1.0284363180296134;0.9973721182982416;0.9915296521765082;0.9973722607771371;0.9973721648220069;0.997435901322824;0.9973722818581641
2020-09-29 21:00:00;1.03;1.029178125453626;1.029180000709796;1.012735752961783;1.0096314185761053;1.0127358976354395;1.0127358002022058;1.012798574916713;1.0127359190412015
2020-09-29 21:15:00;1.03;1.0293238602319195;1.0293257357536314;1.0158122157488394;1.0132570207697156;1.0158123608619825;1.015812263132768;1.015874848760738;1.0158123823327694
2020-09-29 21:30:00;1.03;1.0292421935856204;1.0292440689585283;1.0140835790734088;1.0113025345566695;1.014083723939608;1.0140836263767028;1.0139118070559938;1.0140837453738583
2020-09-29 21:45:00;1.03;1.0294260436855909;1.02942791939349;1.0179812590910786;1.0159068282886388;1.0179814045140785;1.017981306576185;1.0177789899373633;1.0179814260307123
2020-09-29 22:00:00;1.03;1.029547538644587;1.0295494145738615;1.0205785177315303;1.018876024807146;1.0205786635255598;1.020578565337789;1.0206369775345598;1.0205786850970904
2020-09-29 22:15:00;1.03;1.0295815107754487;1.0295833867666233;1.0213072980671893;1.0197309279899165;1.0213074439653285;1.0213073457074433;1.021377356299236;1.021307465552263
2020-09-29 22:30:00;1.03;1.0296793618776692;1.0296812380471374;1.0234134652629363;1.0222162901435;1.02341361146195;1.0234135130014352;1.0234756363254378;1.0234136330934018
2020-09-29 22:45:00;1.03;1.0296929093693818;1.0296947855635348;1.0237058413724756;1.0225691323784194;1.0237059876132566;1.023705889124613;1.0237447690270238;1.0237060092508883
2020-09-29 23:00:00;1.03;1.0297123048652328;1.0297141810947263;1.024123975378551;1.0231931625322284;1.0241241216790644;1.0241240231501925;1.0237912800355007;1.024124143325534
2020-09-29 23:15:00;1.03;1.0297247480084357;1.0297266242606016;1.0243931971700482;1.0234927241864724;1.0243933435090211;1.0243932449542479;1.0241109141671407;1.024393365161181
2020-09-29 23:30:00;1.03;1.0297710652212477;1.029772941557808;1.0253972347887819;1.0245533976386545;1.0253973812711858;1.0253972826198163;1.0254631508982517;1.0253974029445678
2020-09-29 23:45:00;1.03;1.029765258139193;1.0297671344651722;1.0252713276455363;1.0244049743627757;1.025271474109954;1.025271375470698;1.0253372517948198;1.0252714957806743
2020-09-30 00:00:00;1.03;1.0297403587246754;1.0297422350052854;1.024731919809554;1.0237677443238353;1.0247320661969148;1.0247319676095539;1.0248017453819778;1.0247320878562343
2020-09-30 00:15:00;1.03;1.0297650101954312;1.0297668865209588;1.0252659526811945;1.0243986381974524;1.0252660991448446;1.0252660005061047;1.0253318771737754;1.0252661208154508
2020-09-30 00:30:00;1.03;1.02975675220543;1.0297586285159106;1.0250869863409466;1.0241863037550973;1.0250871327790303;1.0250870341575093;1.025156787880304;1.0250871544458546
2020-09-30 00:45:00;1.03;1.0297179132040484;1.0297197894437602;1.024245712774271;1.023261511962344;1.024245859092175;1.0242457605515913;1.0241259654848813;1.0242458807412178
2020-09-30 01:00:00;1.03;1.0297613276584985;1.0297632039773157;1.0251854748140687;1.0244074698006589;1.0251856212662223;1.0251855226352258;1.024957558704851;1.0251856429351283
2020-09-30 01:15:00;1.03;1.0297709590264263;1.029772835362793;1.0253949319618432;1.0245506829902795;1.0253950784439183;1.0253949797927704;1.0254608482175875;1.0253951001172514
2020-09-30 01:30:00;1.03;1.0297348167550946;1.0297366930256067;1.0246119561473064;1.0236263296529735;1.0246121025175297;1.0246120039417101;1.0246817898433762;1.0246121241743134
2020-09-30 01:45:00;1.03;1.0297724456411064;1.0297743219801816;1.0254271703067352;1.0245886866337792;1.0254273167934154;1.025427218139166;1.0254930845039334;1.02542733846743
2020-09-30 02:00:00;1.03;1.0297178620039142;1.0297197382435335;1.0242450643721284;1.0232047582507158;1.0242452106899398;1.0242451121494178;1.0242839717615952;1.0242452323389688
2020-09-30 02:15:00;1.03;1.0297420923541465;1.0297439686379155;1.0247685551520969;1.0239515436123536;1.0247687015446911;1.0247686029538057;1.0244399393782773;1.0247687232047853
2020-09-30 02:30:00;1.03;1.0297754983476934;1.0297773746923309;1.025492656030243;1.024800941247617;1.0254928025262782;1.0254927038657287;1.0251758740412495;1.025492824201677
2020-09-30 02:45:00;1.03;1.0297568243496766;1.0297587006602886;1.0250885384419808;1.024189497588276;1.025088684880286;1.0250885862586159;1.0251544742680134;1.0250887065471432
2020-09-30 03:00:00;1.03;1.0297894186933594;1.0297912950633608;1.0257954247867391;1.025022799609052;1.025795571326026;1.0257954726363478;1.0258613154793312;1.0257955930078244
2020-09-30 03:15:00;1.03;1.0297932354593857;1.0297951118363422;1.0258782620165419;1.0251231783177306;1.0258784085676627;1.0258783098700148;1.0259364220682468;1.025878430251212
2020-09-30 03:30:00;1.03;1.0297129618181518;1.0297148380488421;1.0241389924182687;1.0230933775160165;1.0241391387209273;1.0241390401906107;1.0241392081402785;1.0241391603677141
2020-09-30 03:45:00;1.03;1.0297787969453773;1.0297806732960255;1.0255647680790978;1.0247740740814855;1.0255649145854346;1.0255648159179471;1.025564984101052;1.0255649362623573
2020-09-30 04:00:00;1.03;1.0297337740029888;1.0297356502716015;1.0245891782993788;1.023624047532526;1.0245893246663482;1.02458922609272;1.024589394115837;1.0245893463226508
2020-09-30 04:15:00;1.03;1.02975457537511;1.0297564516816242;1.0250396271957531;1.0241550337210361;1.025039773627071;1.0250396750101067;1.025039843107093;1.0250397952928947
2020-09-30 04:30:00;1.03;1.0297571283287725;1.0297590046399387;1.025094941374234;1.0242202380867382;1.0250950878134537;1.0250949891911676;1.025095157297225;1.0250951094804464
2020-09-30 04:45:00;1.03;1.0297225732001836;1.0297244494483868;1.024346833394962;1.0233383754966012;1.0243469797273115;1.024346881176999;1.024347049160374;1.0243470013784914
2020-09-30 05:00:00;1.03;1.0297778773922308;1.0297797537412032;1.025544819137276;1.024750557953566;1.0255449656407631;1.0255448669751945;1.0255450351550282;1.0255449873172642
2020-09-30 05:15:00;1.03;1.0297182315027982;1.0297201077430904;1.0242529334237984;1.0232276882910325;1.024253079742734;1.0242529812014556;1.0242531491694316;1.0242531013919296
2020-09-30 05:30:00;1.03;1.0297824035451795;1.0297842799023993;1.025643019727327;1.0248663184777445;1.025643166244842;1.0256430675698263;1.0256432357657634;1.0256431879234191
2020-09-30 05:45:00;1.03;1.0297841004394115;1.0297859767997226;1.0256798404381808;1.024909723412203;1.0256799869609559;1.025679888282398;1.0256800564843735;1.0256800086403115
2020-09-30 06:00:00;1.03;1.0297052655927534;1.0297071418094208;1.0239726418899064;1.0228972884267438;1.023972788168801;1.0239726896544892;1.0239728575765;1.0239728098120722
2020-09-30 06:15:00;1.03;1.0297268061927443;1.0297286824486602;1.0244384031470828;1.0234463161483267;1.0244385494925135;1.024438450933391;1.0244386189317831;1.0244385711456288
2020-09-30 06:30:00;1.03;1.0296854614962636;1.029687337676846;1.023544895964918;1.0223930780059467;1.0235450421827075;1.0235449437095478;1.0235451115614123;1.0235450638169372
2020-09-30 06:45:00;1.03;1.0297608138428826;1.0297626901607637;1.0251748168602122;1.0243143956033798;1.0251749633108425;1.0251748646808716;1.025175032800028;1.0251749849795233
2020-09-30 07:00:00;1.03;1.029678564843193;1.0296804410112088;1.0233960410083078;1.0222176148133786;1.0233961872048323;1.0233960887459939;1.0233962565734476;1.0233962088359159
2020-09-30 07:15:00;1.03;1.0296613546926074;1.029663230829265;1.0230248189582356;1.0217800387113154;1.0230249651017298;1.0230248666786053;1.0230250344451823;1.0230249867249672
2020-09-30 07:30:00;1.03;1.0296763125026605;1.0296781886665727;1.023347439019415;1.0221603252296838;1.023347585208997;1.0233474867548344;1.0233476545743176;1.0233476068390532
2020-09-30 07:45:00;1.03;1.0297442768705483;1.0297461531582977;1.024816963185282;1.0238447994961024;1.0248171095847916;1.0248170109892487;1.0249525111858193;1.0248171312459082
2020-09-30 08:00:00;1.03;1.0294953825137423;1.0294972583479831;1.019465030372571;1.0174141600543658;1.0194651760075344;1.0194650779268901;1.0199470566915785;1.0194651975555293
2020-09-30 08:15:00;1.03;1.0293807091638807;1.0293825847891762;1.017027574512291;1.0143323467789311;1.017027719799053;1.0170276219529115;1.018102137109728;1.017027741295529
2020-09-30 08:30:00;1.03;1.029583446908717;1.0295853229034195;1.021363347367812;1.0191834489204834;1.021363493273958;1.0213633950106806;1.0231723534257453;1.0213635148620772
2020-09-30 08:45:00;1.03;1.0298343782823463;1.0298362547342685;1.0267860286894983;1.0254364205709554;1.0267861753702974;1.0267860765853147;1.0289891803479194;1.0267861970730334
2020-09-30 09:00:00;1.03;1.0299673073839244;1.0299691840780556;1.029756991515091;1.0274994364845;1.029757138620305;1.0297570395494924;1.0360412298355244;1.0297571603858369
2020-09-30 09:15:00;1.03;1.0299810140831993;1.0299828908023054;1.0301287438506055;1.0271032394072328;1.0301288910089255;1.0301287919023474;1.0387801035430926;1.030128912782315
2020-09-30 09:30:00;1.03;1.03007315243441;1.0300750293214007;1.0322870290214223;1.0284463222857103;1.0322871764880628;1.0322870771738404;1.0443477826184426;1.0322871983070712
2020-09-30 09:45:00;1.03;1.0302901273729552;1.0302920046552937;1.0372033829638059;1.033339166644599;1.037203531132769;1.037203431345554;1.0518293852838423;1.0372035530556922
