DateHeure;0;1
2020-09-21 20:45:00;-0.00015999999999999999;0.038347
2020-09-21 21:00:00;-0.00015999999999999999;0.017533
2020-09-21 21:15:00;0.00077;0.012808
2020-09-21 21:30:00;0.00010999999999999999;0.009663
2020-09-21 21:45:00;-0.00016999999999999999;0.008652
2020-09-21 22:00:00;-0.00016999999999999999;0.007918
2020-09-21 22:15:00;-0.00016999999999999999;0.011063
2020-09-21 22:30:00;0.0006399999999999999;0.010197
2020-09-21 22:45:00;0.00085;0.009528
2020-09-21 23:00:00;-2.9999999999999997e-05;0.012213
2020-09-21 23:15:00;-0.00016999999999999999;0.013328999999999999
2020-09-21 23:30:00;-0.00016999999999999999;0.01304
2020-09-21 23:45:00;-0.00016999999999999999;0.012759
2020-09-22 00:00:00;-0.00016999999999999999;0.012208
2020-09-22 00:15:00;-0.00016999999999999999;0.013423
2020-09-22 00:30:00;0.00078;0.01168
2020-09-22 00:45:00;0.00016999999999999999;0.012345
2020-09-22 01:00:00;-0.00016999999999999999;0.012412999999999999
2020-09-22 01:15:00;-0.00016999999999999999;0.012289999999999999
2020-09-22 01:30:00;-0.00016999999999999999;0.012773999999999999
2020-09-22 01:45:00;0.00016999999999999999;0.011994999999999999
2020-09-22 02:00:00;0.0008399999999999999;0.011819
2020-09-22 02:15:00;0.00058;0.011604
2020-09-22 02:30:00;-0.00016999999999999999;0.011548
2020-09-22 02:45:00;-0.00016999999999999999;0.011712
2020-09-22 03:00:00;-0.00016999999999999999;0.011401
2020-09-22 03:15:00;-0.00016999999999999999;0.011896
2020-09-22 03:30:00;-0.00016999999999999999;0.011717
2020-09-22 03:45:00;0.00016999999999999999;0.012077
2020-09-22 04:00:00;0.00077;0.010265
2020-09-22 04:15:00;-0.00016999999999999999;0.011326
2020-09-22 04:30:00;-0.00016999999999999999;0.010391
2020-09-22 04:45:00;-0.00016999999999999999;0.010107999999999999
2020-09-22 05:00:00;-0.00016999999999999999;0.010305
2020-09-22 05:15:00;0.0006399999999999999;0.010915
2020-09-22 05:30:00;0.0008399999999999999;0.010756
2020-09-22 05:45:00;0.00010999999999999999;0.009944999999999999
2020-09-22 06:00:00;-0.00015999999999999999;0.011007
2020-09-22 06:15:00;-0.00016999999999999999;0.01141
2020-09-22 06:30:00;-0.00016999999999999999;0.012027
2020-09-22 06:45:00;-0.00016999999999999999;0.007136
2020-09-22 07:00:00;-0.00016999999999999999;0.006287999999999999
2020-09-22 07:15:00;0.0006299999999999999;0.005807
2020-09-22 07:30:00;0.00016999999999999999;0.00601
2020-09-22 07:45:00;-0.0015;0.009226
2020-09-22 08:00:00;-0.00248;0.016090999999999998
2020-09-22 08:15:00;-0.0030499999999999998;0.009535
2020-09-22 08:30:00;-0.00392;0.006194
2020-09-22 08:45:00;-0.006339999999999999;0.004437
2020-09-22 09:00:00;-0.01159;0.009103
2020-09-22 09:15:00;-0.01555;0.016526
2020-09-22 09:30:00;-0.013779999999999999;0.017318999999999998
2020-09-22 09:45:00;-0.0129;0.022437
2020-09-22 10:00:00;-0.01469;0.006620999999999999
2020-09-22 10:15:00;-0.03623;0.025481
2020-09-22 10:30:00;-0.04394;0.026147999999999998
2020-09-22 10:45:00;-0.03907;0.039132
2020-09-22 11:00:00;-0.02029;0.023705
2020-09-22 11:15:00;-0.01945;0.02354
2020-09-22 11:30:00;-0.01988;0.020227
2020-09-22 11:45:00;-0.025439999999999997;0.019896999999999998
2020-09-22 12:00:00;-0.03258;0.031261
2020-09-22 12:15:00;-0.03335;0.033558
2020-09-22 12:30:00;-0.02864;0.022838
2020-09-22 12:45:00;-0.03078;0.017081
2020-09-22 13:00:00;-0.03915;0.018916
2020-09-22 13:15:00;-0.051379999999999995;0.039078999999999996
2020-09-22 13:30:00;-0.034069999999999996;0.024995
2020-09-22 13:45:00;-0.02768;0.019416
2020-09-22 14:00:00;-0.02744;0.02445
2020-09-22 14:15:00;-0.027299999999999998;0.009923999999999999
2020-09-22 14:30:00;-0.03803;0.015754999999999998
2020-09-22 14:45:00;-0.042949999999999995;0.000713
2020-09-22 15:00:00;-0.07948;0.039807999999999996
2020-09-22 15:15:00;-0.06873;0.020061
2020-09-22 15:30:00;-0.07857;0.053413999999999996
2020-09-22 15:45:00;-0.04863;0.004625
2020-09-22 16:00:00;-0.07997;0.042068
2020-09-22 16:15:00;-0.06787;0.054192
2020-09-22 16:30:00;-0.04319;0.03854
2020-09-22 16:45:00;-0.04204;0.042707999999999996
2020-09-22 17:00:00;-0.02963;0.032386
2020-09-22 17:15:00;-0.024159999999999997;0.033686
2020-09-22 17:30:00;-0.02012;0.025321
2020-09-22 17:45:00;-0.01621;0.023729999999999998
2020-09-22 18:00:00;-0.01441;0.019705
2020-09-22 18:15:00;-0.015009999999999999;0.029009999999999998
2020-09-22 18:30:00;-0.00709;0.025134
2020-09-22 18:45:00;-0.00075;0.019892
2020-09-22 19:00:00;-7e-05;0.028881
2020-09-22 19:15:00;-0.00066;0.048832999999999994
2020-09-22 19:30:00;-0.00035999999999999997;0.053086999999999995
2020-09-22 19:45:00;0.00014;0.055587
2020-09-22 20:00:00;0.00073;0.046695999999999994
2020-09-22 20:15:00;-0.00014;0.057627
2020-09-22 20:30:00;-0.00015;0.055165
2020-09-22 20:45:00;-0.00014;0.050783999999999996
2020-09-22 21:00:00;-0.00015;0.052952
2020-09-22 21:15:00;0.0006399999999999999;0.029419999999999998
2020-09-22 21:30:00;0.00086;0.021299
2020-09-22 21:45:00;-0.00015;0.023984
2020-09-22 22:00:00;-0.00015999999999999999;0.01095
2020-09-22 22:15:00;-0.00016999999999999999;0.010336
2020-09-22 22:30:00;-0.00016999999999999999;0.008209
